t,P_LA(Pa),P_LV(Pa),P_AO(Pa),s_mitral,s_aortic,Q_mitral(m3/s),Q_aortic(m3/s),mode
2.714999999999812,1686.094732770911,6707.645758989632,5737.595593236779,4.669302903995641e-10,0.999772475662632,0.0,4.838002346017008e-06,full
2.715999999999812,1684.6696658454548,6698.352716279089,5735.364521896181,4.552570343036615e-10,0.9997596295577266,0.0,4.802630927138635e-06,full
2.716999999999812,1683.2465369826584,6689.079912086119,5733.131882024181,4.438756096807527e-10,0.9997461001498331,0.0,4.767366209976336e-06,full
2.7179999999998117,1681.8253500144326,6679.827301749739,5730.897682605189,4.3277872074811493e-10,0.9997318534893835,0.0,4.732207833260707e-06,full
2.7189999999998116,1680.4061086943916,6670.594840635553,5728.661932591009,4.2195925411782113e-10,0.999716854070424,0.0,4.697155433025165e-06,full
2.7199999999998115,1678.9888166986123,6661.38248413716,5726.4246409006455,4.1141027423688196e-10,0.9997010647660507,0.0,4.662208642549326e-06,full
2.7209999999998113,1677.573477626382,6652.19018767757,5724.185816420104,4.0112501894138504e-10,0.9996844467615108,0.0,4.627367092302787e-06,full
2.7219999999998112,1676.1600950009406,6643.017906710601,5721.945468002188,3.910968951217813e-10,0.9996669594848998,0.0,4.59263040988928e-06,full
2.722999999999811,1674.748672270219,6633.86559672225,5719.703604466289,3.813194744965398e-10,0.9996485605353884,0.0,4.557998219991282e-06,full
2.723999999999811,1673.3392128075698,6624.7332132320835,5717.460234598177,3.717864894914618e-10,0.9996292056089101,0.0,4.523470144315469e-06,full
2.724999999999811,1671.931719912488,6615.620711794575,5715.215367149783,3.6249182922201284e-10,0.9996088484212384,0.0,4.48904580153881e-06,full
2.725999999999811,1670.526196811337,6606.528048000482,5712.969010838982,3.5342953557609706e-10,0.9995874406283843,0.0,4.454724807255873e-06,full
2.7269999999998107,1669.1226466580558,6597.455177478162,5710.721174349367,3.4459379939476323e-10,0.9995649317442424,0.0,4.420506773927092e-06,full
2.7279999999998106,1667.7210725348657,6588.402055894911,5708.471866330021,3.3597895674839373e-10,0.9995412690554133,0.0,4.3863913108285355e-06,full
2.7289999999998105,1666.321477452974,6579.368638958271,5706.221095395288,3.275794853059898e-10,0.9995163975331297,0.0,4.352378024003087e-06,full
2.7299999999998104,1664.9238643532667,6570.3548824173395,5703.968870124538,3.193900007952254e-10,0.9994902597422147,0.0,4.318466516213469e-06,full
2.7309999999998102,1663.5282361069987,6561.360742064053,5701.715199061928,3.1140525355100096e-10,0.999462795746997,0.0,4.284656386897095e-06,full
2.73199999999981,1662.1345955164768,6552.38617373448,5699.460090716162,3.0362012515028395e-10,0.9994339430141105,0.0,4.250947232123225e-06,full
2.73299999999981,1660.742945315737,6543.431133310077,5697.203553560247,2.9602962513107964e-10,0.9994036363121052,0.0,4.217338644552384e-06,full
2.73399999999981,1659.3532881712172,6534.495576718951,5694.945596031247,2.8862888779342864e-10,0.999371807607795,0.0,4.183830213398509e-06,full
2.73499999999981,1657.9656266824238,6525.5794599371,5692.686226530031,2.814131690803807e-10,0.99933838595927,0.0,4.150421524393936e-06,full
2.7359999999998097,1656.5799633825902,6516.682738989656,5690.425453421022,2.7437784353694503e-10,0.999303297405499,0.0,4.117112159757676e-06,full
2.7369999999998096,1655.196300739335,6507.80536995209,5688.163285031947,2.6751840134506876e-10,0.9992664648524511,0.0,4.083901698166957e-06,full
2.7379999999998095,1653.8146411553103,6498.94730895142,5685.899729653577,2.608304454327414e-10,0.999227807955665,0.0,4.050789714732642e-06,full
2.7389999999998094,1652.434986968845,6490.108512167426,5683.634795539471,2.543096886553736e-10,0.9991872429991934,0.0,4.017775780978752e-06,full
2.7399999999998093,1651.0573404545853,6481.288935833801,5681.36849090572,2.479519510476427e-10,0.9991446827708553,0.0,3.984859464826186e-06,full
2.740999999999809,1649.6817038241265,6472.48853623934,5679.100823930685,2.417531571440436e-10,0.9991000364337268,0.0,3.952040330581354e-06,full
2.741999999999809,1648.3080792266426,6463.707269729086,5676.83180275474,2.357093333664272e-10,0.999053209393804,0.0,3.919317938929792e-06,full
2.742999999999809,1646.9364687495088,6454.945092705469,5674.561435480015,2.298166054768525e-10,0.9990041031637749,0.0,3.886691846935208e-06,full
2.743999999999809,1645.5668744189165,6446.201961629434,5672.2897301701305,2.2407119609411834e-10,0.9989526152228356,0.0,3.854161608044436e-06,full
2.7449999999998087,1644.1992982004897,6437.477833021539,5670.016694849948,2.184694222723842e-10,0.9988986388724946,0.0,3.82172677209849e-06,full
2.7459999999998086,1642.8337419998877,6428.772663463068,5667.742337505309,2.1300769314032703e-10,0.998842063088305,0.0,3.7893868853504695e-06,full
2.7469999999998085,1641.4702076634119,6420.086409597093,5665.46666608278,2.0768250759932108e-10,0.998782772367474,0.0,3.757141490490335e-06,full
2.7479999999998084,1640.1086969785974,6411.419028129544,5663.189688489405,2.0249045207916524e-10,0.9987206465722988,0.0,3.72499012667739e-06,full
2.7489999999998083,1638.7492116748085,6402.770475830245,5660.911412592455,1.9742819834991923e-10,0.9986555607693826,0.0,3.6929323295806416e-06,full
2.749999999999808,1637.3917534238246,6394.140709533949,5658.631846219184,1.9249250138844615e-10,0.9985873850645917,0.0,3.660967631427777e-06,full
2.750999999999808,1636.0363238404211,6385.529686141337,5656.350997156589,1.8768019729829353e-10,0.9985159844337146,0.0,3.6290955610630476e-06,full
2.751999999999808,1634.6829244829473,6376.937362620012,5654.068873151176,1.829882012815799e-10,0.9984412185487953,0.0,3.5973156440147386e-06,full
2.752999999999808,1633.3315568538962,6368.3636960054655,5651.785481908732,1.784135056615865e-10,0.9983629416001145,0.0,3.565627402572704e-06,full
2.7539999999998077,1631.9822224004745,6359.808643402021,5649.500831094103,1.739531779547868e-10,0.9982810021138004,0.0,3.5340303558765043e-06,full
2.7549999999998076,1630.6349225151632,6351.272161983761,5647.214928330979,1.6960435899107788e-10,0.9981952427650597,0.0,3.502524020014807e-06,full
2.7559999999998075,1629.2896585362744,6342.754208995436,5644.927781201692,1.6536426108100896e-10,0.9981055001870233,0.0,3.4711079081366e-06,full
2.7569999999998074,1627.9464317485042,6334.254741753329,5642.639397247017,1.6123016622883197e-10,0.9980116047752143,0.0,3.439781530574801e-06,full
2.7579999999998073,1626.6052433834827,6325.77371764613,5640.349783965991,1.5719942439022885e-10,0.9979133804876503,0.0,3.4085443949830613e-06,full
2.758999999999807,1625.266094620314,6317.311094135739,5638.058948815738,1.532694517735989e-10,0.9978106446406054,0.0,3.3773960064861247e-06,full
2.759999999999807,1623.928986586117,6308.866828758092,5635.766899211309,1.494377291838172e-10,0.997703207700066,0.0,3.346335867844836e-06,full
2.760999999999807,1622.5939203565579,6300.440879123921,5633.473642525531,1.4570180040740227e-10,0.9975908730689267,0.0,3.3153634796361067e-06,full
2.761999999999807,1621.2608969563812,6292.033202919499,5631.179186088886,1.4205927063805856e-10,0.9974734368699834,0.0,3.28447834044878e-06,full
2.7629999999998067,1619.929917359933,6283.643757907352,5628.8835371893865,1.3850780494158356e-10,0.9973506877247961,0.0,3.253679947096056e-06,full
2.7639999999998066,1618.600982491682,6275.272501926954,5626.586703072483,1.3504512675915636e-10,0.9972224065285055,0.0,3.22296779484533e-06,full
2.7649999999998065,1617.2740932267354,6266.919392895354,5624.288690940984,1.3166901644804796e-10,0.9970883662207035,0.0,3.1923413776659733e-06,full
2.7659999999998064,1615.94925039135,6258.584388807811,5621.9895079550015,1.2837730985881796e-10,0.996948331552474,0.0,3.161800188496223e-06,full
2.7669999999998063,1614.6264547634403,6250.267447738349,5619.689161231911,1.251678969480858e-10,0.9968020588497356,0.0,3.1313437195295547e-06,full
2.767999999999806,1613.3057070730788,6241.968527840318,5617.387657846345,1.2203872042598696e-10,0.9966492957730387,0.0,3.1009714625218033e-06,full
2.768999999999806,1611.9870080029962,6233.687587346876,5615.085004830203,1.1898777443744786e-10,0.996489781073985,0.0,3.0706829091194836e-06,full
2.769999999999806,1610.6703581890754,677.6401344496379,5612.547326284136,0.049954370219971324,0.9715775365471354,3.107262481540169e-07,0.0,full
2.770999999999806,1609.3483682833123,679.199646286934,5610.010949111683,0.09741002581024319,0.947288098133457,6.040387401135461e-07,0.0,full
2.7719999999998057,1608.021470720455,681.8351656275613,5607.475872645472,0.14249149342567852,0.9236058956801206,8.798244653539837e-07,0.0,full
2.7729999999998056,1606.690099167718,685.4967944354703,5604.942096218474,0.1853170565883712,0.9005157482881176,1.1380855452126306e-06,0.0,full
2.7739999999998055,1605.3546857881236,690.1517276334637,5602.409619164003,0.22599905251755747,0.8780028545809146,1.3789000093614594e-06,0.0,full
2.7749999999998054,1604.0156594470416,695.7752778473807,5599.8784408157135,0.26464415582555884,0.8560527832163918,1.602403393834171e-06,0.0,full
2.7759999999998053,1602.6734443633777,702.3474682972455,5597.348560507603,0.3013536474913512,0.834651463635982,1.8087767787915993e-06,0.0,full
2.776999999999805,1601.3284590504745,709.8513628929459,5594.8199775740095,0.3362236687285488,0.8137851770450825,1.9982379990503837e-06,0.0,full
2.777999999999805,1599.9811154700556,718.2721234246727,5592.292691349612,0.36934545963094345,0.7934405476189554,2.1710347528515852e-06,0.0,full
2.778999999999805,1598.6318183531403,727.596425827903,5589.766701169433,0.40080558247615117,0.7736045339284816,2.3274389857228048e-06,0.0,full
2.779999999999805,1597.2809646568917,737.81207430211,5587.242006368833,0.4306861294515012,0.7542644205802695,2.4677421984725174e-06,0.0,full
2.7809999999998047,1595.9289431348095,748.9077333909956,5584.718606283516,0.45906491437462255,0.7354078100657628,2.592251460830221e-06,0.0,full
2.7819999999998046,1594.5761340030067,760.8727347293147,5582.196500249524,0.4860156477195853,0.7170226148141188,2.701285984026823e-06,0.0,full
2.7829999999998045,1593.2229086888533,773.6969333343866,5579.675687603242,0.5116080939195021,0.6990970494437658,2.795174147790797e-06,0.0,full
2.7839999999998044,1591.8696296508256,787.3705980543269,5577.156167681394,0.5359082094811509,0.6816196232076717,2.8742509036813296e-06,0.0,full
2.7849999999998043,1590.5166502603158,801.8843263227578,5574.637939821045,0.5589782598917061,0.6645791326274799,2.938855494193123e-06,0.0,full
2.785999999999804,1589.1643147376208,817.2289766793295,5572.121003359598,0.5808769125889387,0.647964654311793,2.9893294392639923e-06,0.0,full
2.786999999999804,1587.8129581355374,833.3956145763023,5569.605357634799,0.6016593023611748,0.6317655379539981,3.026014750766801e-06,0.0,full
2.787999999999804,1586.4629063649363,850.3754683202984,5567.09100198473,0.6213770643868127,0.6159713995051482,3.049252342561247e-06,0.0,full
2.788999999999804,1585.1144762575038,868.159892881213,5564.577935747814,0.6400783286458229,0.6005721145175196,3.0593806096163907e-06,0.0,full
2.7899999999998037,1583.7679756614689,886.7403399023096,5562.066158262815,0.657807667551299,0.5855578116545817,3.05673415531686e-06,0.0,full
2.7909999999998036,1582.4237035666733,906.1083326655848,5559.555668868835,0.6746059862535011,0.5709188663632171,3.0416426520342082e-06,0.0,full
2.7919999999998035,1581.081950255696,926.2554450655391,5557.046466905313,0.6905103420400218,0.5566458947041367,3.014429827171516e-06,0.0,full
2.7929999999998034,1579.7429974779557,947.1732838613887,5554.538551712028,0.7055536754592238,0.5427297473365333,2.9754125761757164e-06,0.0,full
2.7939999999998033,1578.4071186436943,968.8534736376761,5552.0319226290985,0.719764431096793,0.5291615036531201,2.924900216804888e-06,0.0,full
2.794999999999803,1577.074579034438,991.2876440230917,5549.526578996981,0.7331660402356956,0.5159324660617921,2.863193917093824e-06,0.0,full
2.795999999999803,1575.7456360257943,1014.4674188085828,5547.02252015647,0.7457762309177799,0.5030341544102473,2.7905863555500197e-06,0.0,full
2.796999999999803,1574.4205393171014,1038.384406676571,5544.519745448697,0.7576061233912158,0.49045830054999123,2.707361709649412e-06,0.0,full
2.797999999999803,1573.099531160258,1063.0301933091646,5542.018254215133,0.7686590611551103,0.4781968430362415,2.613796122377535e-06,0.0,full
2.7989999999998028,1571.7828465766179,1088.396334689,5539.518045797587,0.7789291210997243,0.46624192196033554,2.510158872373891e-06,0.0,full
2.7999999999998026,1570.4707135456704,1114.4743514453098,5537.019119538203,0.7883992431206583,0.45458587391132727,2.3967145783046528e-06,0.0,full
2.8009999999998025,1569.1633531416555,1141.255724132969,5534.521474779465,0.7970389246125397,0.4432212270635442,2.273726909723901e-06,0.0,full
2.8019999999998024,1567.8609795834573,1168.7318893663955,5532.025110864194,0.8048014460986915,0.43214069638695574,2.1414644599116426e-06,0.0,full
2.8029999999998023,1566.5638001481495,1196.8942367660354,5529.530027135545,0.8116206430605415,0.421337178977282,2.0002096583473407e-06,0.0,full
2.803999999999802,1565.2720148785606,1225.734106715348,5527.036222937015,0.8174073335289336,0.4108037495028502,1.8502718409578907e-06,0.0,full
2.804999999999802,1563.985815989788,1255.2427889731755,5524.543697612432,0.8220456743196111,0.4005336557652793,1.692005798902328e-06,0.0,full
2.805999999999802,1562.7053868496548,1285.411522241317,5522.052450505964,0.8253899753874966,0.3905203143711477,1.5258371738945317e-06,0.0,full
2.806999999999802,1561.4309003773049,1316.2314948486974,5519.562480962115,0.8272628650618283,0.3807573065118695,1.3522957515270196e-06,0.0,full
2.8079999999998018,1560.162516680819,1347.693846774997,5517.073788325724,0.8274561449880056,0.37123837384907343,1.1720567102066706e-06,0.0,full
2.8089999999998017,1558.9003797545631,1379.7896732823924,5514.586371941968,0.8265961215514528,0.3619574145028474,9.870147686549134e-07,0.0,full
2.8099999999998015,1557.644589434407,1412.5100534223047,5512.100231156356,0.8246341616854334,0.3529084791402773,7.978859762396283e-07,0.0,full
2.8109999999998014,1556.395228718064,1445.8460277961835,5509.615365314738,0.8214228836422903,0.34408576716177175,6.053842893706794e-07,0.0,full
2.8119999999998013,1555.1523638801293,1479.7886006214815,5507.131773763294,0.8168291147108051,0.3354836229827293,4.103954401589068e-07,0.0,full
2.812999999999801,1553.916040588583,1514.3287462725577,5504.649455848544,0.810750677974966,0.32709653240816355,2.1396950470607987e-07,0.0,full
2.813999999999801,1552.6862802103958,1549.457416497063,5502.168410917339,0.8031332690624637,0.3189191190979627,1.7288052462974705e-08,0.0,full
2.814999999999801,1551.4630768887614,1585.1655476517349,5499.6886383168685,0.793983364132358,0.310946141120518,0.0,0.0,full
2.815999999999801,1550.2423036180999,1621.4486528196187,5497.210137394654,0.7833728577112071,0.30317248759251086,0.0,0.0,full
2.8169999999998008,1549.0235621070167,1658.2983635039452,5494.732907498555,0.7714345998284666,0.2955931754027059,0.0,0.0,full
2.8179999999998007,1547.8068512487957,1695.7058594156085,5492.256947976761,0.7583486126083857,0.2882033460176488,0.0,0.0,full
2.8189999999998006,1546.5921699095015,1733.6622945257207,5489.782258177798,0.7443228498713031,0.28099826236722186,0.0,0.0,full
2.8199999999998004,1545.3795169282937,1772.1587985457184,5487.308837450528,0.7295731968074898,0.27397330580806073,0.0,0.0,full
2.8209999999998003,1544.1688911177414,1811.1864784859858,5484.836685144143,0.7143066070851376,0.2671239731628857,0.0,0.0,full
2.8219999999998002,1542.9602912641358,1850.736420284312,5482.365800608172,0.6987094555874406,0.2604458738338499,0.0,0.0,full
2.8229999999998,1541.753716127798,1890.7996904962686,5479.896183192476,0.6829413468896426,0.2539347269880536,0.0,0.0,full
2.8239999999998,1540.5491644433857,1931.3673380402504,5477.427832247249,0.6671334153514132,0.24758635881342123,0.0,0.0,full
2.8249999999998,1539.3466349201965,1972.4303959905205,5474.96074712302,0.6513896947374022,0.2413966998431813,0.0,0.0,full
2.8259999999998,1538.1461262424675,2013.9798834121457,5472.494927170649,0.6357902077065307,0.23536178234723476,0.0,0.0,full
2.8269999999997997,1536.947637069674,2056.006807232165,5470.030371741331,0.6203947456103772,0.2294777377887396,0.0,0.0,full
2.8279999999997996,1535.7511660368252,2098.5021641417893,5467.567080186592,0.6052466706129638,0.22374079434428126,0.0,0.0,full
2.8289999999997995,1534.5567117547548,2141.456942524799,5465.105051858291,0.59037637208786,0.21814727448604002,0.0,0.0,full
2.8299999999997993,1533.364272810413,2184.8621244076776,5462.64428610862,0.5758042188307556,0.212693592624405,0.0,0.0,full
2.8309999999997992,1532.173847767152,2228.7086874273177,5460.184782290103,0.5615429769395279,0.2073762528095251,0.0,0.0,full
2.831999999999799,1530.9854351650117,2272.9876068124468,5457.726539755595,0.547599731762638,0.20219184649032382,0.0,0.0,full
